22041,Franklin,LA,22041,91.9,rural,2015
05123,St. Francis,AR,05123,92.4,rural,2015
22043,Grant,LA,22043,2.9,rural,2015
25027,Worcester,MA,25027,59.2,urban,2015
16059,Lemhi,ID,16059,118.9,rural,2015
25025,Suffolk,MA,25025,36.5,urban,2015
22049,Jackson,LA,22049,40.9,rural,2015
25023,Plymouth,MA,25023,61.6,urban,2015
25021,Norfolk,MA,25021,48.1,rural,2015
06065,Riverside,CA,06065,52.4,urban,2015
06067,Sacramento,CA,06067,53.8,urban,2015
06061,Placer,CA,06061,66.5,urban,2015
06063,Plumas,CA,06063,90.2,rural,2015
06069,San Benito,CA,06069,50.4,rural,2015
51640,Galax,VA,51640,431.1,rural,2015
56015,Goshen,WY,56015,38.8,rural,2015
17101,Lawrence,IL,17101,93.1,rural,2015
53069,Wahkiakum,WA,53069,27.3,rural,2015
17103,Lee,IL,17103,63.0,rural,2015
56011,Crook,WY,56011,0.6,rural,2015
17105,Livingston,IL,17105,73.6,rural,2015
56013,Fremont,WY,56013,93.1,rural,2015
17107,Logan,IL,17107,86.5,rural,2015
53063,Spokane,WA,53063,87.0,urban,2015
17109,McDonough,IL,17109,83.7,rural,2015
53061,Snohomish,WA,53061,78.4,urban,2015
05045,Faulkner,AR,05045,97.4,rural,2015
53067,Thurston,WA,53067,69.6,rural,2015
05043,Drew,AR,05043,116.6,rural,2015
53065,Stevens,WA,53065,84.8,rural,2015
05041,Desha,AR,05041,163.3,rural,2015
36089,St. Lawrence,NY,36089,61.8,rural,2015
21149,McLean,KY,21149,87.6,rural,2015
17145,Perry,IL,17145,95.7,rural,2015
21145,McCracken,KY,21145,181.6,rural,2015
36081,Queens,NY,36081,26.0,rural,2015
21147,McCreary,KY,21147,129.3,rural,2015
36083,Rensselaer,NY,36083,60.0,rural,2015
21141,Logan,KY,21141,86.5,rural,2015
36085,Richmond,NY,36085,48.9,rural,2015
21143,Lyon,KY,21143,118.6,rural,2015
36087,Rockland,NY,36087,35.1,rural,2015
17147,Piatt,IL,17147,40.9,rural,2015
40075,Kiowa,OK,40075,47.1,rural,2015
48291,Liberty,TX,48291,101.9,rural,2015
17141,Ogle,IL,17141,26.5,rural,2015
26113,Missaukee,MI,26113,24.7,rural,2015
42091,Montgomery,PA,42091,63.4,rural,2015
26111,Midland,MI,26111,87.4,rural,2015
40077,Latimer,OK,40077,78.9,rural,2015
26117,Montcalm,MI,26117,123.9,rural,2015
42095,Northampton,PA,42095,72.5,urban,2015
26115,Monroe,MI,26115,100.7,rural,2015
42097,Northumberland,PA,42097,104.5,rural,2015
49019,Grand,UT,49019,95.4,rural,2015
42099,Perry,PA,42099,64.7,rural,2015
26119,Montmorency,MI,26119,67.8,rural,2015
17143,Peoria,IL,17143,85.1,rural,2015
40071,Kay,OK,40071,94.2,rural,2015
20143,Ottawa,KS,20143,3.6,rural,2015
20141,Osborne,KS,20141,163.5,rural,2015
20147,Phillips,KS,20147,5.2,rural,2015
20145,Pawnee,KS,20145,61.0,rural,2015
46135,Yankton,SD,46135,104.9,rural,2015
20149,Pottawatomie,KS,20149,2.4,rural,2015
17079,Jasper,IL,17079,41.8,rural,2015
17075,Iroquois,IL,17075,65.6,rural,2015
17077,Jackson,IL,17077,105.8,rural,2015
17071,Henderson,IL,17071,1.9,rural,2015
17073,Henry,IL,17073,64.3,rural,2015
51019,Bedford,VA,51019,46.8,rural,2015
40079,Le Flore,OK,40079,98.3,rural,2015
48413,Schleicher,TX,48413,0.0,rural,2015
41019,Douglas,OR,41019,108.7,rural,2015
45029,Colleton,SC,45029,134.3,rural,2015
41011,Coos,OR,41011,146.5,rural,2015
45025,Chesterfield,SC,45025,89.9,rural,2015
41013,Crook,OR,41013,110.0,rural,2015
45027,Clarendon,SC,45027,84.9,rural,2015
41015,Curry,OR,41015,154.0,rural,2015
45021,Cherokee,SC,45021,115.6,rural,2015
41017,Deschutes,OR,41017,95.0,urban,2015
45023,Chester,SC,45023,100.8,rural,2015
24047,Worcester,MD,24047,81.4,rural,2015
24045,Wicomico,MD,24045,85.5,rural,2015
24043,Washington,MD,24043,116.6,rural,2015
48299,Llano,TX,48299,71.2,rural,2015
24041,Talbot,MD,24041,108.5,rural,2015
29219,Warren,MO,29219,68.2,rural,2015
48295,Lipscomb,TX,48295,0.0,rural,2015
40031,Comanche,OK,40031,83.1,urban,2015
53025,Grant,WA,53025,76.4,rural,2015
42133,York,PA,42133,68.1,rural,2015
48293,Limestone,TX,48293,93.9,rural,2015
51045,Craig,VA,51045,6.5,rural,2015
53013,Columbia,WA,53013,117.4,rural,2015
36067,Onondaga,NY,36067,57.7,rural,2015
37049,Craven,NC,37049,128.6,rural,2015
13169,Jones,GA,13169,53.9,rural,2015
36063,Niagara,NY,36063,81.2,rural,2015
36061,New York,NY,36061,42.0,rural,2015
37043,Clay,NC,37043,139.8,rural,2015
13163,Jefferson,GA,13163,129.0,rural,2015
37041,Chowan,NC,37041,108.6,rural,2015
13161,Jeff Davis,GA,13161,104.1,rural,2015
37047,Columbus,NC,37047,189.1,rural,2015
13167,Johnson,GA,13167,42.1,rural,2015
37045,Cleveland,NC,37045,139.0,rural,2015
13165,Jenkins,GA,13165,38.0,rural,2015
04027,Yuma,AZ,04027,58.0,urban,2015
54041,Lewis,WV,54041,87.0,rural,2015
04025,Yavapai,AZ,04025,104.5,rural,2015
54043,Lincoln,WV,54043,64.1,rural,2015
04023,Santa Cruz,AZ,04023,24.8,rural,2015
54045,Logan,WV,54045,206.6,rural,2015
04021,Pinal,AZ,04021,63.2,rural,2015
08019,Clear Creek,CO,08019,36.1,rural,2015
08017,Cheyenne,CO,08017,73.0,rural,2015
08014,Broomfield,CO,08014,55.4,rural,2015
08015,Chaffee,CO,08015,97.9,rural,2015
08013,Boulder,CO,08013,51.3,urban,2015
08011,Bent,CO,08011,65.5,rural,2015
38043,Kidder,ND,38043,40.7,rural,2015
38041,Hettinger,ND,38041,20.9,rural,2015
38047,Logan,ND,38047,0.3,rural,2015
38045,LaMoure,ND,38045,34.4,rural,2015
38049,McHenry,ND,38049,0.8,rural,2015
13017,Ben Hill,GA,13017,208.1,rural,2015
13015,Bartow,GA,13015,104.6,rural,2015
13013,Barrow,GA,13013,87.7,rural,2015
30109,Wibaux,MT,30109,0.0,rural,2015
13011,Banks,GA,13011,48.0,rural,2015
30107,Wheatland,MT,30107,2.4,rural,2015
30105,Valley,MT,30105,49.0,rural,2015
40019,Carter,OK,40019,174.8,rural,2015
30103,Treasure,MT,30103,0.0,rural,2015
30101,Toole,MT,30101,61.9,rural,2015
13019,Berrien,GA,13019,57.3,rural,2015
18079,Jennings,IN,18079,107.7,rural,2015
18071,Jackson,IN,18071,100.6,rural,2015
18073,Jasper,IN,18073,125.1,rural,2015
18075,Jay,IN,18075,104.3,rural,2015
46107,Potter,SD,46107,0.6,rural,2015
18077,Jefferson,IN,18077,123.4,rural,2015
28033,DeSoto,MS,28033,104.4,rural,2015
28031,Covington,MS,28031,114.1,rural,2015
28037,Franklin,MS,28037,83.8,rural,2015
28035,Forrest,MS,28035,217.4,rural,2015
48189,Hale,TX,48189,69.5,rural,2015
28039,George,MS,28039,169.4,rural,2015
29039,Cedar,MO,29039,17.7,rural,2015
37131,Northampton,NC,37131,1.4,rural,2015
37137,Pamlico,NC,37137,79.8,rural,2015
37135,Orange,NC,37135,43.9,urban,2015
29031,Cape Girardeau,MO,29031,125.5,rural,2015
29033,Carroll,MO,29033,50.5,rural,2015
29035,Carter,MO,29035,0.9,rural,2015
29037,Cass,MO,29037,109.3,urban,2015
47099,Lawrence,TN,47099,151.8,rural,2015
47093,Knox,TN,47093,108.2,urban,2015
47091,Johnson,TN,47091,120.6,rural,2015
47097,Lauderdale,TN,47097,110.9,rural,2015
47095,Lake,TN,47095,83.8,rural,2015
40037,Creek,OK,40037,121.0,rural,2015
18105,Monroe,IN,18105,76.0,urban,2015
19025,Calhoun,IA,19025,63.1,rural,2015
18107,Montgomery,IN,18107,101.8,rural,2015
18101,Martin,IN,18101,113.3,rural,2015
18103,Miami,IN,18103,72.0,rural,2015
39035,Cuyahoga,OH,39035,67.0,urban,2015
18109,Morgan,IN,18109,121.2,rural,2015
16035,Clearwater,ID,16035,51.4,rural,2015
51071,Giles,VA,51071,142.6,rural,2015
39037,Darke,OH,39037,57.7,rural,2015
19021,Buena Vista,IA,19021,49.5,rural,2015
39031,Coshocton,OH,39031,85.0,rural,2015
29145,Newton,MO,29145,55.4,rural,2015
31079,Hall,NE,31079,82.9,rural,2015
29147,Nodaway,MO,29147,86.5,rural,2015
34023,Middlesex,NJ,34023,44.4,rural,2015
29141,Morgan,MO,29141,33.5,rural,2015
16031,Cassia,ID,16031,111.2,rural,2015
29143,New Madrid,MO,29143,68.0,rural,2015
34027,Morris,NJ,34027,45.2,rural,2015
31071,Garfield,NE,31071,11.4,rural,2015
31073,Gosper,NE,31073,0.0,rural,2015
29149,Oregon,MO,29149,57.1,rural,2015
31075,Grant,NE,31075,0.0,rural,2015
30079,Prairie,MT,30079,0.0,rural,2015
31077,Greeley,NE,31077,0.7,rural,2015
47167,Tipton,TN,47167,105.5,rural,2015
06099,Stanislaus,CA,06099,90.8,urban,2015
47165,Sumner,TN,47165,96.0,rural,2015
19189,Winnebago,IA,19189,58.6,rural,2015
47163,Sullivan,TN,47163,178.2,rural,2015
47161,Stewart,TN,47161,57.3,rural,2015
06091,Sierra,CA,06091,28.7,rural,2015
06093,Siskiyou,CA,06093,124.0,rural,2015
06095,Solano,CA,06095,46.7,urban,2015
47169,Trousdale,TN,47169,212.2,rural,2015
06097,Sonoma,CA,06097,58.0,urban,2015
31097,Johnson,NE,31097,51.0,rural,2015
31095,Jefferson,NE,31095,115.8,rural,2015
31093,Howard,NE,31093,77.7,rural,2015
31091,Hooker,NE,31091,0.0,rural,2015
31099,Kearney,NE,31099,65.5,rural,2015
19059,Dickinson,IA,19059,85.9,rural,2015
55039,Fond du Lac,WI,55039,55.5,rural,2015
49021,Iron,UT,49021,110.9,rural,2015
19051,Davis,IA,19051,67.5,rural,2015
19053,Decatur,IA,19053,47.7,rural,2015
19055,Delaware,IA,19055,49.6,rural,2015
19057,Des Moines,IA,19057,106.7,rural,2015
31141,Platte,NE,31141,78.2,rural,2015
28149,Warren,MS,28149,111.4,rural,2015
51740,Portsmouth,VA,51740,114.5,rural,2015
28143,Tunica,MS,28143,19.5,rural,2015
28141,Tishomingo,MS,28141,148.0,rural,2015
28147,Walthall,MS,28147,70.4,rural,2015
28145,Union,MS,28145,124.1,rural,2015
37113,Macon,NC,37113,93.8,rural,2015
22123,West Carroll,LA,22123,50.8,rural,2015
22121,West Baton Rouge,LA,22121,104.2,rural,2015
22127,Winn,LA,22127,55.8,rural,2015
22125,West Feliciana,LA,22125,45.9,rural,2015
02170,Matanuska-Susitna,AK,02170,78.9,rural,2015
31143,Polk,NE,31143,25.7,rural,2015
39135,Preble,OH,39135,61.1,rural,2015
39137,Putnam,OH,39137,43.4,rural,2015
39131,Pike,OH,39131,117.9,rural,2015
39133,Portage,OH,39133,65.2,rural,2015
51720,Norton,VA,51720,504.9,rural,2015
39139,Richland,OH,39139,79.5,rural,2015
21023,Bracken,KY,21023,21.1,rural,2015
21021,Boyle,KY,21021,131.9,rural,2015
21027,Breckinridge,KY,21027,50.4,rural,2015
21025,Breathitt,KY,21025,208.8,rural,2015
21029,Bullitt,KY,21029,68.2,rural,2015
22057,Lafourche,LA,22057,98.8,rural,2015
25019,Nantucket,MA,25019,42.0,rural,2015
22055,Lafayette,LA,22055,102.0,urban,2015
22053,Jefferson Davis,LA,22053,110.0,rural,2015
22051,Jefferson,LA,22051,115.1,urban,2015
25013,Hampden,MA,25013,77.2,urban,2015
25011,Franklin,MA,25011,57.2,rural,2015
25017,Middlesex,MA,25017,38.8,urban,2015
25015,Hampshire,MA,25015,64.0,rural,2015
22059,La Salle,LA,22059,118.7,rural,2015
06077,San Joaquin,CA,06077,59.2,urban,2015
06075,San Francisco,CA,06075,35.4,urban,2015
06073,San Diego,CA,06073,42.7,urban,2015
06071,San Bernardino,CA,06071,54.8,urban,2015
31145,Red Willow,NE,31145,118.4,rural,2015
06079,San Luis Obispo,CA,06079,77.3,rural,2015
48271,Kinney,TX,48271,2.1,rural,2015
51650,Hampton,VA,51650,86.9,rural,2015
56007,Carbon,WY,56007,80.7,rural,2015
05079,Lincoln,AR,05079,81.8,rural,2015
56005,Campbell,WY,56005,75.1,rural,2015
56003,Big Horn,WY,56003,58.6,rural,2015
56001,Albany,WY,56001,51.7,rural,2015
05073,Lafayette,AR,05073,1.7,rural,2015
05071,Johnson,AR,05071,136.0,rural,2015
05077,Lee,AR,05077,51.3,rural,2015
53031,Jefferson,WA,53031,90.4,rural,2015
05075,Lawrence,AR,05075,39.5,rural,2015
56009,Converse,WY,56009,60.2,rural,2015
48183,Gregg,TX,48183,138.7,urban,2015
21159,Martin,KY,21159,138.7,rural,2015
21157,Marshall,KY,21157,108.2,rural,2015
21155,Marion,KY,21155,114.2,rural,2015
21153,Magoffin,KY,21153,165.0,rural,2015
21151,Madison,KY,21151,89.4,rural,2015
48279,Lamb,TX,48279,49.3,rural,2015
31147,Richardson,NE,31147,53.9,rural,2015
46121,Todd,SD,46121,0.0,rural,2015
49003,Box Elder,UT,49003,81.9,rural,2015
49001,Beaver,UT,49001,98.1,rural,2015
42069,Lackawanna,PA,42069,117.3,urban,2015
26109,Menominee,MI,26109,57.6,rural,2015
49005,Cache,UT,49005,61.2,rural,2015
42065,Jefferson,PA,42065,80.9,rural,2015
26105,Mason,MI,26105,133.5,rural,2015
42067,Juniata,PA,42067,58.4,rural,2015
26107,Mecosta,MI,26107,95.2,rural,2015
42061,Huntingdon,PA,42061,64.6,rural,2015
26101,Manistee,MI,26101,107.0,rural,2015
42063,Indiana,PA,42063,77.0,rural,2015
26103,Marquette,MI,26103,92.6,rural,2015
48359,Oldham,TX,48359,0.0,rural,2015
40107,Okfuskee,OK,40107,9.7,rural,2015
20179,Sheridan,KS,20179,2.0,rural,2015
20177,Shawnee,KS,20177,112.5,urban,2015
53033,King,WA,53033,51.2,urban,2015
20175,Seward,KS,20175,118.6,rural,2015
20173,Sedgwick,KS,20173,103.7,urban,2015
20171,Scott,KS,20171,102.2,rural,2015
17009,Brown,IL,17009,3.3,rural,2015
17001,Adams,IL,17001,141.8,rural,2015
44009,Washington,RI,44009,66.5,rural,2015
17003,Alexander,IL,17003,47.6,rural,2015
17005,Bond,IL,17005,61.0,rural,2015
17007,Boone,IL,17007,53.6,rural,2015
31181,Webster,NE,31181,4.9,rural,2015
53075,Whitman,WA,53075,52.5,rural,2015
53077,Yakima,WA,53077,72.4,urban,2015
53071,Walla Walla,WA,53071,90.8,rural,2015
53073,Whatcom,WA,53073,76.7,urban,2015
40051,Grady,OK,40051,55.7,rural,2015
40055,Greer,OK,40055,47.4,rural,2015
45051,Horry,SC,45051,121.9,rural,2015
41003,Benton,OR,41003,51.7,rural,2015
45053,Jasper,SC,45053,62.1,rural,2015
40033,Cotton,OK,40033,8.0,rural,2015
45055,Kershaw,SC,45055,79.1,rural,2015
41007,Clatsop,OR,41007,124.1,rural,2015
45057,Lancaster,SC,45057,91.3,rural,2015
40053,Grant,OK,40053,22.3,rural,2015
29203,Shannon,MO,29203,1.0,rural,2015
29201,Scott,MO,29201,127.5,rural,2015
29207,Stoddard,MO,29207,104.8,rural,2015
29205,Shelby,MO,29205,33.1,rural,2015
29209,Stone,MO,29209,81.4,rural,2015
13157,Jackson,GA,13157,109.3,rural,2015
37055,Dare,NC,37055,118.3,rural,2015
13155,Irwin,GA,13155,61.3,rural,2015
37057,Davidson,NC,37057,78.1,urban,2015
01019,Cherokee,AL,01019,169.2,rural,2015
37051,Cumberland,NC,37051,96.6,urban,2015
13151,Henry,GA,13151,81.9,rural,2015
37053,Currituck,NC,37053,19.8,rural,2015
01015,Calhoun,AL,01015,165.4,rural,2015
01017,Chambers,AL,01017,147.3,rural,2015
01011,Bullock,AL,01011,23.4,rural,2015
37059,Davie,NC,37059,112.5,rural,2015
01013,Butler,AL,01013,140.5,rural,2015
36053,Madison,NY,36053,60.5,rural,2015
33009,Grafton,NH,33009,79.5,rural,2015
36057,Montgomery,NY,36057,84.6,rural,2015
36055,Monroe,NY,36055,52.3,urban,2015
33003,Carroll,NH,33003,85.1,rural,2015
48409,San Patricio,TX,48409,80.6,rural,2015
33001,Belknap,NH,33001,82.2,rural,2015
33007,Coos,NH,33007,87.2,rural,2015
33005,Cheshire,NH,33005,74.2,rural,2015
09007,Middlesex,CT,09007,70.5,rural,2015
08029,Delta,CO,08029,90.4,rural,2015
09005,Litchfield,CT,09005,66.9,rural,2015
09003,Hartford,CT,09003,62.7,rural,2015
09001,Fairfield,CT,09001,48.2,rural,2015
08023,Costilla,CO,08023,0.0,rural,2015
08021,Conejos,CO,08021,1.3,rural,2015
08027,Custer,CO,08027,0.0,rural,2015
08025,Crowley,CO,08025,32.3,rural,2015
09009,New Haven,CT,09009,70.6,rural,2015
48175,Goliad,TX,48175,26.1,rural,2015
48177,Gonzales,TX,48177,56.2,rural,2015
48171,Gillespie,TX,48171,77.9,rural,2015
38079,Rolette,ND,38079,5.3,rural,2015
38077,Richland,ND,38077,35.6,rural,2015
38075,Renville,ND,38075,18.5,rural,2015
38073,Ransom,ND,38073,72.8,rural,2015
48407,San Jacinto,TX,48407,1.1,rural,2015
38071,Ramsey,ND,38071,130.3,rural,2015
20195,Trego,KS,20195,148.8,rural,2015
20197,Wabaunsee,KS,20197,0.0,rural,2015
20191,Sumner,KS,20191,65.2,rural,2015
20193,Thomas,KS,20193,102.8,rural,2015
40025,Cimarron,OK,40025,77.3,rural,2015
20199,Wallace,KS,20199,50.1,rural,2015
13023,Bleckley,GA,13023,143.9,rural,2015
13021,Bibb,GA,13021,138.8,urban,2015
13027,Brooks,GA,13027,88.1,rural,2015
13025,Brantley,GA,13025,64.7,rural,2015
01121,Talladega,AL,01121,140.1,rural,2015
30111,Yellowstone,MT,30111,95.5,urban,2015
01123,Tallapoosa,AL,01123,103.1,rural,2015
39005,Ashland,OH,39005,49.1,rural,2015
01125,Tuscaloosa,AL,01125,114.0,urban,2015
55013,Burnett,WI,55013,63.8,rural,2015
01127,Walker,AL,01127,249.9,rural,2015
35028,Los Alamos,NM,35028,64.6,rural,2015
18069,Huntington,IN,18069,85.8,rural,2015
18063,Hendricks,IN,18063,78.4,rural,2015
18061,Harrison,IN,18061,93.3,rural,2015
18067,Howard,IN,18067,127.6,rural,2015
18065,Henry,IN,18065,105.1,rural,2015
28009,Benton,MS,28009,68.0,rural,2015
28007,Attala,MS,28007,118.6,rural,2015
28005,Amite,MS,28005,48.8,rural,2015
28003,Alcorn,MS,28003,188.9,rural,2015
28001,Adams,MS,28001,166.0,rural,2015
29029,Camden,MO,29029,118.9,rural,2015
37129,New Hanover,NC,37129,114.4,urban,2015
39007,Ashtabula,OH,39007,75.0,rural,2015
29023,Butler,MO,29023,197.5,rural,2015
29021,Buchanan,MO,29021,118.7,urban,2015
29027,Callaway,MO,29027,44.8,rural,2015
29025,Caldwell,MO,29025,3.0,rural,2015
18117,Orange,IN,18117,116.8,rural,2015
18115,Ohio,IN,18115,1.8,rural,2015
18113,Noble,IN,18113,80.8,rural,2015
18111,Newton,IN,18111,26.3,rural,2015
18119,Owen,IN,18119,79.3,rural,2015
45077,Pickens,SC,45077,109.4,rural,2015
51007,Amelia,VA,51007,52.3,rural,2015
40123,Pontotoc,OK,40123,120.5,rural,2015
24510,Baltimore City,MD,24510,59.2,rural,2015
38095,Towner,ND,38095,0.3,rural,2015
29157,Perry,MO,29157,63.7,rural,2015
38097,Traill,ND,38097,40.6,rural,2015
29155,Pemiscot,MO,29155,142.3,rural,2015
38091,Steele,ND,38091,0.0,rural,2015
29153,Ozark,MO,29153,54.8,rural,2015
38093,Stutsman,ND,38093,83.8,rural,2015
29151,Osage,MO,29151,25.6,rural,2015
30069,Petroleum,MT,30069,0.0,rural,2015
38099,Walsh,ND,38099,57.8,rural,2015
53057,Skagit,WA,53057,89.5,rural,2015
29159,Pettis,MO,29159,75.4,rural,2015
47171,Unicoi,TN,47171,146.4,rural,2015
47173,Union,TN,47173,110.0,rural,2015
39129,Pickaway,OH,39129,78.3,rural,2015
37115,Madison,NC,37115,60.9,rural,2015
47179,Washington,TN,47179,116.0,rural,2015
40125,Pottawatomie,OK,40125,130.4,rural,2015
51005,Alleghany,VA,51005,85.7,rural,2015
47027,Clay,TN,47027,189.0,rural,2015
47085,Humphreys,TN,47085,139.9,rural,2015
47087,Jackson,TN,47087,66.4,rural,2015
45079,Richland,SC,45079,70.8,urban,2015
47083,Houston,TN,47083,149.9,rural,2015
47089,Jefferson,TN,47089,124.9,rural,2015
55141,Wood,WI,55141,75.4,rural,2015
19083,Hardin,IA,19083,58.7,rural,2015
19081,Hancock,IA,19081,0.6,rural,2015
37117,Martin,NC,37117,82.3,rural,2015
22113,Vermilion,LA,22113,69.4,rural,2015
42037,Columbia,PA,42037,86.1,rural,2015
19085,Harrison,IA,19085,72.7,rural,2015
16055,Kootenai,ID,16055,101.3,rural,2015
16057,Latah,ID,16057,64.3,rural,2015
16051,Jefferson,ID,16051,37.9,rural,2015
16053,Jerome,ID,16053,77.9,rural,2015
51003,Albemarle,VA,51003,61.7,rural,2015
48375,Potter,TX,48375,78.1,urban,2015
51710,Norfolk,VA,51710,70.8,rural,2015
02164,Lake and Peninsula,AK,02164,0.0,rural,2015
48199,Hardin,TX,48199,98.2,rural,2015
51087,Henrico,VA,51087,75.3,rural,2015
39127,Perry,OH,39127,85.7,rural,2015
51085,Hanover,VA,51085,96.0,rural,2015
39125,Paulding,OH,39125,41.8,rural,2015
51083,Halifax,VA,51083,87.8,rural,2015
39123,Ottawa,OH,39123,75.4,rural,2015
51081,Greensville,VA,51081,0.0,rural,2015
39121,Noble,OH,39121,25.6,rural,2015
31155,Saunders,NE,31155,44.1,rural,2015
51089,Henry,VA,51089,86.9,rural,2015
37111,McDowell,NC,37111,92.7,rural,2015
25005,Bristol,MA,25005,81.5,urban,2015
25007,Dukes,MA,25007,63.9,rural,2015
25001,Barnstable,MA,25001,69.7,rural,2015
21019,Boyd,KY,21019,99.2,rural,2015
25003,Berkshire,MA,25003,74.6,rural,2015
21017,Bourbon,KY,21017,102.0,rural,2015
21015,Boone,KY,21015,93.2,rural,2015
21013,Bell,KY,21013,252.7,rural,2015
25009,Essex,MA,25009,53.2,urban,2015
21011,Bath,KY,21011,59.9,rural,2015
22063,Livingston,LA,22063,106.2,rural,2015
22061,Lincoln,LA,22061,89.9,rural,2015
22067,Morehouse,LA,22067,109.3,rural,2015
22065,Madison,LA,22065,2.3,rural,2015
51001,Accomack,VA,51001,64.8,rural,2015
22069,Natchitoches,LA,22069,70.5,rural,2015
06043,Mariposa,CA,06043,69.8,rural,2015
53029,Island,WA,53029,43.5,rural,2015
06041,Marin,CA,06041,39.4,rural,2015
49009,Daggett,UT,49009,0.0,rural,2015
06047,Merced,CA,06047,68.5,urban,2015
06045,Mendocino,CA,06045,118.2,rural,2015
48389,Reeves,TX,48389,75.9,rural,2015
46119,Sully,SD,46119,0.0,rural,2015
48197,Hardeman,TX,48197,75.3,rural,2015
06049,Modoc,CA,06049,100.2,rural,2015
51660,Harrisonburg,VA,51660,133.7,rural,2015
31153,Sarpy,NE,31153,55.5,rural,2015
56033,Sheridan,WY,56033,55.3,rural,2015
56031,Platte,WY,56031,55.3,rural,2015
56037,Sweetwater,WY,56037,86.4,rural,2015
56035,Sublette,WY,56035,56.6,rural,2015
56039,Teton,WY,56039,76.5,rural,2015
21169,Metcalfe,KY,21169,71.8,rural,2015
32031,Washoe,NV,32031,90.3,urban,2015
32033,White Pine,NV,32033,109.5,rural,2015
21163,Meade,KY,21163,61.3,rural,2015
21161,Mason,KY,21161,115.0,rural,2015
21167,Mercer,KY,21167,104.7,rural,2015
21165,Menifee,KY,21165,4.7,rural,2015
48195,Hansford,TX,48195,1.6,rural,2015
49031,Piute,UT,49031,0.0,rural,2015
51049,Cumberland,VA,51049,33.1,rural,2015
48355,Nueces,TX,48355,83.4,urban,2015
46029,Codington,SD,46029,78.9,rural,2015
31151,Saline,NE,31151,57.0,rural,2015
49039,Sanpete,UT,49039,86.8,rural,2015
42079,Luzerne,PA,42079,92.1,rural,2015
46025,Clark,SD,46025,0.2,rural,2015
42077,Lehigh,PA,42077,51.2,urban,2015
46027,Clay,SD,46027,44.5,rural,2015
42075,Lebanon,PA,42075,63.4,rural,2015
46021,Campbell,SD,46021,0.0,rural,2015
36079,Putnam,NY,36079,41.8,rural,2015
46023,Charles Mix,SD,46023,33.1,rural,2015
42071,Lancaster,PA,42071,60.6,rural,2015
20169,Saline,KS,20169,142.5,rural,2015
48349,Navarro,TX,48349,78.4,rural,2015
20161,Riley,KS,20161,69.8,rural,2015
20163,Rooks,KS,20163,3.6,rural,2015
20165,Rush,KS,20165,53.4,rural,2015
20167,Russell,KS,20167,4.0,rural,2015
51043,Clarke,VA,51043,27.7,rural,2015
17019,Champaign,IL,17019,70.4,rural,2015
48353,Nolan,TX,48353,127.4,rural,2015
51590,Danville,VA,51590,188.6,rural,2015
17013,Calhoun,IL,17013,2.3,rural,2015
17011,Bureau,IL,17011,32.4,rural,2015
17017,Cass,IL,17017,30.7,rural,2015
17015,Carroll,IL,17015,29.8,rural,2015
48193,Hamilton,TX,48193,5.1,rural,2015
55035,Eau Claire,WI,55035,63.6,rural,2015
17167,Sangamon,IL,17167,105.9,rural,2015
51047,Culpeper,VA,51047,71.5,rural,2015
51017,Bath,VA,51017,6.2,rural,2015
48491,Williamson,TX,48491,64.9,urban,2015
55033,Dunn,WI,55033,43.1,rural,2015
26005,Allegan,MI,26005,58.5,rural,2015
05065,Izard,AR,05065,76.7,rural,2015
26007,Alpena,MI,26007,123.0,rural,2015
05067,Jackson,AR,05067,148.4,rural,2015
26001,Alcona,MI,26001,31.0,rural,2015
05061,Howard,AR,05061,170.8,rural,2015
26003,Alger,MI,26003,83.6,rural,2015
05063,Independence,AR,05063,164.7,rural,2015
53009,Clallam,WA,53009,127.8,rural,2015
55049,Iowa,WI,55049,50.0,rural,2015
02282,Yakutat,AK,02282,0.0,rural,2015
26009,Antrim,MI,26009,51.9,rural,2015
05069,Jefferson,AR,05069,112.4,rural,2015
48505,Zapata,TX,48505,14.2,rural,2015
45049,Hampton,SC,45049,108.7,rural,2015
48501,Yoakum,TX,48501,7.1,rural,2015
48503,Young,TX,48503,103.3,rural,2015
45043,Georgetown,SC,45043,97.3,rural,2015
45041,Florence,SC,45041,140.9,rural,2015
45047,Greenwood,SC,45047,127.7,rural,2015
45045,Greenville,SC,45045,96.6,rural,2015
51750,Radford,VA,51750,108.3,rural,2015
50019,Orleans,VT,50019,60.5,rural,2015
48499,Wood,TX,48499,97.5,rural,2015
37021,Buncombe,NC,37021,88.5,urban,2015
13141,Hancock,GA,13141,55.0,rural,2015
37023,Burke,NC,37023,154.9,rural,2015
13143,Haralson,GA,13143,205.1,rural,2015
37025,Cabarrus,NC,37025,101.4,urban,2015
